XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
551054142,"Fruit Candy Roll","",,,,,"This tasty, fruit, hard candy roll is a great party favor or trade show giveaway. Each roll contains 11 candies wrapped in wax paper and foil for tamper resistance. Available in cherry, these kosher candies are not sugar-free. This item is made in the USA.",,"http://media.asicdn.com/images/jpgb/24330000/24332179.jpg",,"Candy-Hard Type",,"Assorted","","Dimension","Length:2 7/8:in;Width:13/16:in","",,,"CHINA",,,,,,,"Digital Label, Unimprinted",,"","Athletic Gold-PMS 123, Black, Blue & Royal Blue-PMS 286, Brown-PMS 161, Burgundy-PMS 202, Dark Blue-PMS 288, Dark Green-PMS 343, Gold(Metallic)-PMS 872, Green-PMS 347, Grey-PMS 424, Kelly Green-PMS 354, Light Blue-PMS 299, Navy Blue-PMS 295, Orange-PMS 165, Pink-PMS 212, Purple-PMS 273, Red-PMS 200, Silver (Metallic)-PMS 877, Teal-PMS 321, White, Yellow-PMS 109","Y","","2 3/8"" x 2 1/4""","",,,"Y",,"7,10","Y","",,"Bulk","","","",,"Orders shipped UPS Ground unless otherwise noted.","N","",,,,,,"Fruit Candy Roll",,,"250","500","1000","2500","5000",,,,,,"1.56","1.42","1.34","1.27","1.22",,,,,,"R","R","R","R","R",,,,,,,"unlimited number of colors. Cannot guarantee exact color match.",,"USD",,"List","Digital Label, Unimprinted","IMMD:Digital Label, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550703638,"Small Window Tin with Candy Fill","",,,,,"Customers love tasty treats, and they'll easily remember your brand if you hand out this small window round tin with diamond fill at the next trade show or convention. This cute container measures 1 3/4""H x 2 3/4""D and comes chock-full of your choice of M&M;'s (TM), Skittles (TM) or Reese's Pieces (TM). Please note: some fills may not be available. Customize with a full-color label imprint of your company name and logo for increased brand exposure.",,"http://media.asicdn.com/images/jpgb/21180000/21188191.jpg",,"Candy-Chocolate,Candy-Hard Type",,"Silver-Clear","","","","",,,"CHINA",,,,,,,"Full Color on Label",,"Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.","","","","11/16"" h x 2 1/4"" w","",,,"Y",,"7","","",,"","","","",,": Varies per content fill. All products will be shipped using approved carriers including UPS, FedEx, and USPS.  Packages will ship ground unless otherwise specified.","N","",,,,,,"Small Window Tin with Cancy Fill",,,"50","100","250","500",,,,,,,"6.50","6.33","6.25","6.17",,,,,,,"R","R","R","R",,,,,,,,"full color imprint.",,"USD",,"List","Full Color on Label","IMMD:Full Color on Label",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Per imprint.  Note:  PMS colors are not always exact on metallic labels.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550703638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.","ARTW:Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour.  For time consuming touch-up or re-creation of art.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6114795,"Heart Acrylic Show Piece with Lifesaver Breath Mints","",,,,,"Our clear acrylic heart show piece is filled with life savers and is a great way to show your clients why your company is clearly the best.  Choose from lifesavers or a variety of breath mint fresheners. You can pick from our corporate color options to make your logo stand out even more.  Please call for other available filling options. Overall size: 6"" x 5 1/2"" x 1 1/2"".",,"http://media.asicdn.com/images/jpgb/7010000/7015335.jpg",,"Candy-Hard Type",,"Clear","Acrylic","Dimension","Length:6.25:in;Width:6.5:in;Height:1.625:in","Heart",,,"CHINA",,,,,,,"Direct Imprint",,"","Any color","","Y","4"" X 3.5""","",,,"Y",,"7,10","Y","1:,5:	",,"","30:per Carton","14:in;14:in;14:in","29:lbs",,"","N","",,,,,,"Heart Show Piece with Lifesaver Breath Mints - Acrylic",,,"50","200","400",,,,,,,,"7.95","7.90","7.85",,,,,,,,"R","R","R",,,,,,,,,"1-color direct imprint.",,"USD",,"List","Direct Imprint","IMMD:Direct Imprint",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5718741,"Candy Bin Dispenser with Candy Hearts","",,,,,"This candy bin looks great on any desk and comes filled with candy hearts.  Comes in clear acrylic house shaped bin which can be put on side as candy dispenser.  Can be filled with Candy Hearts or a variety of candy.  Please call for other fills. Overall size: 3 1/4"" x 2 5/8"" x 2 1/4"".  The container is made in China and the candy is made and filled in the USA.",,"http://media.asicdn.com/images/jpgb/6870000/6875777.jpg",,"Candy-Hard Type,Containers-Food Storage,Dispensers-General",,"Clear","Acrylic","Dimension","Length:3 1/4:in;Width:2 5/8:in;Height:2 1/4:in","House",,,"CHINA",,,,,,,"Decal, Direct Imprint",,"","Any color","","Y","1.77"" x 0.78""","",,,"Y",,"7","Y","1:,5:	",,"","72:per Carton","14:in;14:in;14:in","41:lbs",,"","N","",,,,,,"Candy Bin Dispenser with Candy Hearts",,,"125","250","500",,,,,,,,"7.95","7.90","7.85",,,,,,,,"R","R","R",,,,,,,,,"1-color direct imprint with serving scoop.",,"USD",,"List","Direct Imprint, Decal","IMMD:Direct Imprint, Decal",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6110665,"3way Acrylic Show Piece with Cinnamon Red Hots","",,,,,"Our 3-way clear acrylic rectangular show piece container is filled with red hots and is a great way to show your clients why your company is clearly the best. You can pick from our corporate color options to make your logo stand out even more.  Please call for other available filling options. Overall size: 7"" x 3 1/2"" x 1 3/4"".",,"http://media.asicdn.com/images/jpgb/7010000/7014391.jpg",,"Candy-Hard Type,Containers-Food Storage",,"Clear","Acrylic","Dimension","Length:7:in;Width:3 1/2:in;Height:1 3/4:in","Rectangle",,,"CHINA",,,,,,,"Direct Imprint",,"","Any color","","Y","2.5"" x 5.5""","",,,"Y",,"7,10","Y","1:,5:	",,"","32:per Carton","14:in;14:in;14:in","50:lbs",,"","N","",,,,,,"3way Show Piece with Cinnamon Red Hots - Acrylic",,,"50","200","400",,,,,,,,"11.75","11.70","11.65",,,,,,,,"R","R","R",,,,,,,,,"1-color direct imprint.",,"USD",,"List","Direct Imprint","IMMD:Direct Imprint",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6893117,"3"" Plastic Cylinder with Silver Candy Fill","",,,,,"You will ""tempt"" potential clients when featuring this terrific marketing tool. Select this small round plastic cylinder with black cap and your choice of Silver fill. Choose from a variety of fills including Fireballs, Peanuts, Sixlets, Yogurt Pretzels, Chocolate Pretzels, or Chocolate Sunflower Seeds. What a nice addition to promotional events. Tamper seal included. Order yours today. Product Size: 3"" h x 1 1/4"" D.",,"http://media.asicdn.com/images/jpgb/21180000/21187700.jpg",,"Candy-Chocolate,Candy-Hard Type,Food Gifts-Nuts,PRETZELS,SEEDS",,"Clear","","","","",,,"CHINA",,,,,,,"Full Color on Label",,"Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.","","","","1 3/16"" H x 2 3/4"" W","",,,"Y",,"7","","",,"","","","",,": Varies per content fill. All products will be shipped using approved carriers including UPS, FedEx, and USPS.  Packages will ship ground unless otherwise specified.","N","",,,,,,"Small Cylinder with Fill",,,"50","100","250","500",,,,,,,"2.08","1.91","1.83","1.75",,,,,,,"R","R","R","R",,,,,,,,"full color imprint.",,"USD",,"List","Full Color on Label","IMMD:Full Color on Label",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Per imprint.  Note:  PMS colors are not always exact on metallic labels.You may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6893117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.","ARTW:Art Services, Paper Proof (Per request.  Up to three e-mail or fax proofs provided free of charge.  Add 2 business days to production time.), Pre-production Proof, Touch-up or re-create art, free of charge for first fifteen minutes.",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"Per hour.  For time consuming touch-up or re-creation of art.You may order less than the minimum quantity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5606091,"Slider Tin with Candy Hearts","",,,,,"This innovative white rectangle slider tin is filled with Candy Hearts. Comes with a 4-color process laminated decal or a 1-color direct imprint. Can be filled with candy hearts or a variety of candy.  Please call for other fills.  Great value. Overall size: 1 5/8"" x 2 3/4"" x 5/8"".  The candy tin is made in China and the candy is made and filled in the USA.",,"http://media.asicdn.com/images/jpgb/7410000/7411652.jpg",,"Candy-Hard Type,TINS",,"","Tin","Dimension","Length:1 5/8:in;Width:2 3/4:in;Height:5/8:in","Rectangle",,,"CHINA",,,,,,,"Direct Imprint, Four Color Process",,"","Any color","","Y","2"" x 1.125"", 2.5"" x 1.5""","",,,"Y",,"7","Y","1:,5:	",,"Case","515:per Case","14:in;14:in;14:in","52:lbs",,"","N","",,,,,,"Tin Slider with Candy Hearts",,,"250","500","1000",,,,,,,,"2.00","1.93","1.88",,,,,,,,"R","R","R",,,,,,,,,"4 color process laminated decal or 1 color direct imprint",,"USD",,"List","Four Color Process, Direct Imprint","IMMD:Four Color Process, Direct Imprint",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550060920,"Custom Window Box Car filled with Cinnamon Red Hots Candy","",,,,,"Custom car window box filled with cinnamon red hots candy and four color process printing and laminate on printed side.  Our Zagaboxes can be custom packaged to promote your business needs.  Time to think inside the box! This custom window box car can be filled with a variety of candy.  Please call for other available custom window box car product fills. Overall size: 4"" Length x 2.8"" Width x 0.5"" Height.",,"http://media.asicdn.com/images/jpgb/20400000/20403579.jpg",,"Boxes-General,Candy-Hard Type,Candy-General",,"Multi color","","Dimension","Length:4:in;Width:2.8:in;Height:0.5:in","Box",,,"CHINA",,,,,,,"Four Color Process",,"","","","Y","4"" x 2.8"" x 0.5""","",,,"Y",,"7","Y","1:,5:	",,"","300:per Case","14:in;14:in;14:in","21:lbs",,"","N","",,,,,,"Custom Square Window Box filled with Jelly Beans",,,"250","500","1000",,,,,,,,"3.10","3.05","3.00",,,,,,,,"R","R","R",,,,,,,,,"Four Color printing on box",,"USD",,"List","Four Color Process","IMMD:Four Color Process",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"65.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551054155,"Round Candy Tin","",,,,,"Your campaign message always gets ""a-round"" with the round candy tin! Available in 4 colors, this traditional, round candy tin comes with many delicious fills to choose from. Measuring 7"" diameter x 3"" h, this great giveaway draws attention to your brand while satisfying palates at any convention, conference or event. Have your logo, name or message imprinted on yours when you place your order today!Over 50 additional candy fills available - Contact Factory For DetailsHOT WEATHER SHIPPINGBetween the months of April-September we recommend chocolate, breath strips and heat sensitive items be shipped in an insulated carton with cold packs.",,"http://media.asicdn.com/images/jpgb/24330000/24332197.jpg",,"Candy-Chocolate,Candy-Hard Type,Candy-Mints,Candy-General,CHEWING GUM",,"Silver,Red,Gold,White","","Dimension","Length:7:in;Width:3:in","Round",,,"CHINA",,,,,,,"Digital Label, Digital Printing, Screenprint, Unimprinted",,"","Athletic Gold-PMS 123, Black, Blue & Royal Blue-PMS 286, Brown-PMS 161, Burgundy-PMS 202, Dark Blue-PMS 288, Dark Green-PMS 343, Gold(Metallic)-PMS 872, Green-PMS 347, Grey-PMS 424, Kelly Green-PMS 354, Light Blue-PMS 299, Navy Blue-PMS 295, Orange-PMS 165, Pink-PMS 212, Purple-PMS 273, Red-PMS 200, Silver (Metallic)-PMS 877, Teal-PMS 321, White, Yellow-PMS 109","Y","","5 1/2"" Diameter","",,,"Y",,"7,10","Y","",,"Bulk","","","",,"Orders shipped UPS Ground unless otherwise noted.","N","",,,,,,"Empty Container",,,"12","25","50","100","250",,,,,,"9.75","9.20","8.76","8.43","8.18",,,,,,"R","R","R","R","R",,,,,,,"one color (maximum) screen print or unlimited color digital print or digital label.",,"USD",,"List","Digital Label, Digital Printing, Unimprinted, Screenprint","IMMD:Digital Label, Digital Printing, Unimprinted, Screenprint",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"20.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550313053,"Customizable Paw Box Packaging with Conversation Hearts","",,,,,"Custom boxes laminated for a high gloss finish.  Custom boxes and packaging with four color printing and laminate on printed side.  Custom boxes ship flat and require assembly.  Price includes custom packaging box only.  What's In Your Box? This custom paw die cut candy box is filled with conversation hearts for Valentines Day.  A great giveaway for any event or occasion.  Place your brand on these great custom die cut candy boxes filled with conversation hearts for Valentines Day.   A great Valentines Day value in a custom die cut paw candy box.  Or create your own custom shape! Please call for info. Assorted. 4"" L x 2.8"" W x .5"" H.",,"http://media.asicdn.com/images/jpgb/21220000/21226180.jpg",,"Boxes-General,Candy-Hard Type,Candy-General,Packaging Boxes-Custom,Special Packaging-General",,"Assorted","","Dimension","Length:4:in;Width:2.8:in;Height:0.5:in","Box",,,"CHINA",,,,,,,"Four Color Process Printing",,"","","","Y","4"" L x 2.8"" W x 0.5"" D","on Custom Packaging and Die Cut Boxes",,,"Y",,"7,10","Y","1:,5:	",,"","300:per Case","14:in;14:in;14:in","21:lbs",,"","N","",,,,,,"Custom Paw Die Cut Box filled with Conversation Hearts",,,"250","500","1000",,,,,,,,"4.05","4.00","3.95",,,,,,,,"R","R","R",,,,,,,,,"Red text of 3 phrases",,"USD",,"List","Four Color Process Printing","IMMD:Four Color Process Printing",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550320167,"Ceramic Mug Stuffer with Cinnamon Red Hots","",,,,,"Ceramic mug stuffer with cinnamon red hots.  Perfect drinkware for your clients to have your logo and their favorite drink in the office or at home.  This can be filled with a variety of candy.   Promote on the go with this creative mug with cinnamon red hots.  Please call for other available filling options.  Also available now in different mug colors!  Dimensions are 3.75"" H x 4.5"" W.  The mug is made in China and the candy is made and filled in the USA.",,"http://media.asicdn.com/images/jpgb/23070000/23070340.jpg",,"Candy-Hard Type,Candy-General,Mugs & Steins-Ceramic",,"","","Dimension","Length:3.75:in","",,,"CHINA",,,,,,,"1 Color imprint",,"","","","Y","2.75"" H x 3"" W, 7.5"" W x 2.75"" H","on mug, wraparound",,,"Y",,"15","","",,"","24:per Case","20:in;16:in;14:in","16:lbs",,"Ceramic mugs sold in 36 case count quantities","N","",,,,,,"Ceramic Mug with Cinnamon Red Hots",,,"144","288","576",,,,,,,,"7.09","6.62","6.59",,,,,,,,"R","R","R",,,,,,,,,"1 color imprint",,"USD",,"List","1 Color imprint","IMMD:1 Color imprint",,"Imprint Method Charge","Other","Required","1",,,,,,,,,,"6.25",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551053972,"Small Heart Shaped Tin","",,,,,"Your brand will always be close to everyone's ""hearts"" when it's on the small, heart-shaped tin! Shrink-banded for tamper resistance, this small, heart-shaped tin is available in 3 colors and with a candy fill to satisfy clients and prospects plus complement the design of your logo, name or message. At 1 3/4"" w x 1 3/4"" h, this favor is perfect for any project, business or event. Give a promotional item everyone ""loves"" by ordering yours now!Over 50 additional candy fills available - Contact Factory For Details",,"http://media.asicdn.com/images/jpgb/24330000/24331902.jpg",,"Candy-Chocolate,Candy-Hard Type,Candy-Mints,Candy-General,CHEWING GUM",,"White,Red,Silver","","Dimension","Length:1 3/4:in;Width:1 3/4:in","Heart",,,"CHINA",,,,,,,"Digital Label, Digital Printing, Digital Printing - 4 Color Direct, Screenprint, Unimprinted",,"","Athletic Gold-PMS 123, Black, Blue & Royal Blue-PMS 286, Brown-PMS 161, Burgundy-PMS 202, Dark Blue-PMS 288, Dark Green-PMS 343, Gold(Metallic)-PMS 872, Green-PMS 347, Grey-PMS 424, Kelly Green-PMS 354, Light Blue-PMS 299, Navy Blue-PMS 295, Orange-PMS 165, Pink-PMS 212, Purple-PMS 273, Red-PMS 200, Silver (Metallic)-PMS 877, Teal-PMS 321, White, Yellow-PMS 109","Y","","1"" x 1 1/4""","",,,"Y",,"7,10","Y","",,"Bulk","","","",,"Orders shipped UPS Ground unless otherwise noted.","N","",,,,,,"Empty Container",,,"100","250","500","1000","2500",,,,,,"1.47","1.33","1.23","1.18","1.13",,,,,,"R","R","R","R","R",,,,,,,"one color screen print or unlimited color digital print or digital label.",,"USD",,"List","Digital Label, Digital Printing - 4 Color Direct, Digital Printing, Unimprinted, Screenprint","IMMD:Digital Label, Digital Printing - 4 Color Direct, Digital Printing, Unimprinted, Screenprint",,"Set-up Charge","Per Order","Required","100",,,,,,,,,,"0.10",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550917851,"Plastic Travel Mug with Sweet Tarts - 16 oz. Drinkware","",,,,,"Plastic travel mug with sweet tarts.  Perfect drinkware with sweet tarts for your clients to take your logo and their favorite drink on the road.   Promote on the go with this creative mug with four color insert and sweet tarts.  These can be filled with a variety of candy.   Please call for other available filling options.  Dimensions are 3.5""W x 6.5"" H.  The container is made in China, candy made and filled in USA.",,"http://media.asicdn.com/images/jpgb/23640000/23645034.jpg",,"Candy-Hard Type,Mugs & Steins-Plastic,TRAVEL MUGS/CUPS",,"Assorted","Plastic","Volume/Weight","16:oz","Mug",,,"CHINA",,,,,,,"Full Color Insert",,"","","","Y","6.5"" H x 2.5"" W, Base 3.25"" Rim","Full color insert, on mug",,,"Y",,"15","","",,"","24:per Case","23:in;16:in;15:in","",,"Travel Mug sold in 48 case count quantities","N","",,,,,,"Plastic Travel with Sweet Tarts - 16 oz.",,,"144","288","576",,,,,,,,"10.31","9.52","8.83",,,,,,,,"R","R","R",,,,,,,,,"Full Color Insert",,"USD",,"List","Full Color Insert","IMMD:Full Color Insert",,"Set-up Charge","Other","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551053954,"Pop Top Candy Jar","",,,,,"Everyone ""pops"" in for a visit -- and a purchase -- when your campaign includes the pop-top candy jar! Filled with your choice of several delicious candies, this great candy jar features a pop-top and resealable lid. Measuring 2 1/2"" w x 3 1/2"" h, this favor has a white label and is perfect for promoting your brand at any event. Have your logo, name or message imprinted on yours when you place your order today!Over 50 additional candy fills available - Contact Factory For Details",,"http://media.asicdn.com/images/jpgb/24330000/24331880.jpg",,"Candy-Chocolate,Candy-Hard Type,Candy-Mints,Candy-General,CHEWING GUM",,"","","Dimension","Length:2 1/2:in;Width:3 1/2:in","",,,"CHINA",,,,,,,"Digital Label, Unimprinted",,"","Athletic Gold-PMS 123, Black, Blue & Royal Blue-PMS 286, Brown-PMS 161, Burgundy-PMS 202, Dark Blue-PMS 288, Dark Green-PMS 343, Gold(Metallic)-PMS 872, Green-PMS 347, Grey-PMS 424, Kelly Green-PMS 354, Light Blue-PMS 299, Navy Blue-PMS 295, Orange-PMS 165, Pink-PMS 212, Purple-PMS 273, Red-PMS 200, Silver (Metallic)-PMS 877, Teal-PMS 321, White, Yellow-PMS 109","Y","","3/8"" diameter, 3/8"" x 3/8"", 7.81"" x 1.87""","",,,"Y",,"7,10","Y","",,"Bulk","","","",,"Orders shipped UPS Ground unless otherwise noted.","N","",,,,,,"A Fills",,,"25","50","100","250","500",,,,,,"2.86","2.67","2.52","2.40","2.31",,,,,,"R","R","R","R","R",,,,,,,"unlimited color digital label.",,"USD",,"List","Digital Label, Unimprinted","IMMD:Digital Label, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
551054157,"Clear Candy Container","",,,,,"You can finally go out and ""paint"" the town red once the clear candy container is in your campaign! This clear candy container with a handle resembles a paint can. A fun way to add color to any of your promotions, this favor is available with your choice of fill. At 4"" diameter x 3 7/8"" h, it has a white label for an imprint of your company's logo, name or message. It's perfect for any business or event. Order yours today! EQP does not apply to Lindor(R) Products.Over 50 additional candy fills available - Contact Factory For Details",,"http://media.asicdn.com/images/jpgb/24330000/24332199.jpg",,"Candy-Chocolate,Candy-Hard Type,Candy-Mints,Candy-General,CHEWING GUM",,"Clear","","Dimension","Length:4:in;Width:3 7/8:in","Paint Can",,,"CHINA",,,,,,,"Digital Label, Unimprinted",,"","Athletic Gold-PMS 123, Black, Blue & Royal Blue-PMS 286, Brown-PMS 161, Burgundy-PMS 202, Dark Blue-PMS 288, Dark Green-PMS 343, Gold(Metallic)-PMS 872, Green-PMS 347, Grey-PMS 424, Kelly Green-PMS 354, Light Blue-PMS 299, Navy Blue-PMS 295, Orange-PMS 165, Pink-PMS 212, Purple-PMS 273, Red-PMS 200, Silver (Metallic)-PMS 877, Teal-PMS 321, White, Yellow-PMS 109","Y","","3 1/4"" Dia","",,,"Y",,"7,10","Y","",,"Bulk","","","",,"Orders shipped UPS Ground unless otherwise noted.","N","",,,,,,"Empty Container",,,"25","50","100","250","500",,,,,,"5.82","5.44","5.13","4.89","4.70",,,,,,"R","R","R","R","R",,,,,,,"unlimited number of colors. Cannot guarantee exact color match.",,"USD",,"List","Digital Label, Unimprinted","IMMD:Digital Label, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"25.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5901807,"Small Hinged Tin with Candy Stars","",,,,,"Filled with candy stars, this upscale hinged tin is printed with a laminated 4-color process decal or a 1-color direct imprint. These tins can be filled with a variety of candy.  Please call for other fills. Overall size: 1 7/8"" x 2 3/8"" x 1/2"".  The tin is made in China and the candy is made and filled in the USA.  Great patriotic promotional product.",,"http://media.asicdn.com/images/jpgb/6870000/6876774.jpg",,"Candy-Hard Type,TINS",,"","Tin","Dimension","Length:1 7/8:in;Width:2 3/8:in;Height:1/2:in","Rectangle",,,"CHINA",,,,,,,"Direct Imprint, Four Color Process",,"","Any color","","Y","1.979"" x 1.504"", 2.083"" x 1.583""","Decal on tin, Direct imprint on tin",,,"Y",,"7","Y","1:,5:	",,"","515:per Carton","14:in;14:in;14:in","52:lbs",,"","N","",,,,,,"Small Candy Tin with Candy Stars",,,"250","500","1000",,,,,,,,"1.95","1.87","1.77",,,,,,,,"R","R","R",,,,,,,,,"4 color process decal or 1 color direct imprint.",,"USD",,"List","Four Color Process, Direct Imprint","IMMD:Four Color Process, Direct Imprint",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"60.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
